C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_04_594.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_04_594.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_04_594.jpg, 0.3264501, 1, 0, 30.16344
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_04_702.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_04_702.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_04_702.jpg, 0.03352859, 1, 0, 30.18995
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_04_810.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_04_810.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_04_810.jpg, 0.1886517, 1, 0, 30.18437
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_04_910.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_04_910.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_04_910.jpg, 0, 1, 0, 30.19007
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_011.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_011.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_011.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_112.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_112.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_112.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_212.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_212.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_212.jpg, 0.3016026, 1, 0, 30.16888
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_315.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_315.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_315.jpg, 0, 1, 0, 30.18946
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_419.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_419.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_419.jpg, 0.2838363, 1, 0, 30.17683
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_520.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_520.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_520.jpg, 0, 1, 0, 30.18926
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_629.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_629.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_629.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_730.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_730.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_730.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_838.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_838.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_838.jpg, 0.2062899, 1, 0, 30.1806
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_05_946.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_05_946.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_05_946.jpg, 0, 1, 0, 30.19002
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_048.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_048.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_048.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_151.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_151.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_151.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_257.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_257.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_257.jpg, 0.2878308, 1, 0, 30.17134
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_361.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_361.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_361.jpg, 0.02713532, 1, 0, 30.19038
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_467.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_467.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_467.jpg, 0.2566176, 1, 0, 30.18064
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_573.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_573.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_573.jpg, 0, 1, 0, 30.18854
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_677.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_677.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_677.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_795.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_795.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_795.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_06_895.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_06_895.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_06_895.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_001.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_001.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_001.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_104.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_104.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_104.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_207.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_207.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_207.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_311.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_311.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_311.jpg, 0.0354606, 1, 0, 30.19001
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_413.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_413.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_413.jpg, 0.2740521, 1, 0, 30.1723
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_516.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_516.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_516.jpg, 0, 1, 0, 30.18895
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_621.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_621.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_621.jpg, 0, 1, 0, 30.19008
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_723.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_723.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_723.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_833.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_833.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_833.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_07_939.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_07_939.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_07_939.jpg, 0.1891005, 1, 0, 30.1804
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_042.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_042.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_042.jpg, 0, 1, 0, 30.18978
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_149.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_149.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_149.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_252.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_252.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_252.jpg, 0.3074478, 1, 0, 30.1685
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_360.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_360.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_360.jpg, 0.308466, 1, 0, 30.18339
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_463.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_463.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_463.jpg, 0, 1, 0, 30.18758
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_573.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_573.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_573.jpg, 0.054945, 1, 0, 30.19154
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_674.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_674.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_674.jpg, 0, 1, 0, 30.19001
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_780.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_780.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_780.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_881.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_881.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_881.jpg, -0.04869001, 1, 0, 30.18964
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_08_991.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_08_991.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_08_991.jpg, 0, 1, 0, 30.1899
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_098.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_098.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_098.jpg, 0, 1, 0, 30.1902
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_204.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_204.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_204.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_312.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_312.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_312.jpg, 0.0536736, 1, 0, 30.18957
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_414.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_414.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_414.jpg, 0.2994951, 1, 0, 30.16953
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_521.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_521.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_521.jpg, 0.006690569, 1, 0, 30.18928
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_620.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_620.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_620.jpg, 0.2054748, 1, 0, 30.1873
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_722.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_722.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_722.jpg, 0, 1, 0, 30.18957
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_826.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_826.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_826.jpg, 0, 1, 0, 30.1902
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_09_928.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_09_928.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_09_928.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_030.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_030.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_030.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_132.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_132.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_132.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_239.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_239.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_239.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_346.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_346.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_346.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_447.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_447.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_447.jpg, 0.119895, 1, 0, 30.18607
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_557.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_557.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_557.jpg, 0.1887981, 1, 0, 30.18633
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_659.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_659.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_659.jpg, 0, 1, 0, 30.18918
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_764.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_764.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_764.jpg, 0, 1, 0, 30.19015
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_873.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_873.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_873.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_10_976.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_10_976.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_10_976.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\center_2021_07_21_21_13_11_082.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\left_2021_07_21_21_13_11_082.jpg, C:\Users\Dell\Desktop\dan\AI stuff\MLOther\self_driving_car\simulator\Data\IMG\right_2021_07_21_21_13_11_082.jpg, 0.2910306, 1, 0, 30.17091
